game_id,play_id,nfl_id,player_name,player_position,depth,lateral_from_mid,n_deep_safeties,role_proxy,team_coverage_man_zone,team_coverage_type,shell_agreement
2023100113,209,46186,Jordan Whitehead,SS,11.86,2.639999999999997,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100113,298,54527,Bryan Cook,FS,14.61,3.270000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,298,55984,Chamarri Conner,SS,4.560000000000002,9.730000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,298,46137,Justin Reid,SS,3.989999999999995,9.869999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,323,54527,Bryan Cook,FS,6.989999999999995,8.939999999999998,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,323,46137,Justin Reid,SS,0.6899999999999977,4.770000000000003,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,323,47882,Mike Edwards,FS,3.989999999999995,6.340000000000003,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,377,42485,Adrian Amos,FS,10.560000000000002,5.150000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,377,52476,Ashtyn Davis,SS,1.9799999999999969,4.289999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,377,46186,Jordan Whitehead,SS,8.280000000000001,1.7299999999999969,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,580,54527,Bryan Cook,FS,12.489999999999995,1.4799999999999969,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,580,46137,Justin Reid,SS,3.450000000000003,7.079999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,627,54527,Bryan Cook,FS,14.14,1.879999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,627,46137,Justin Reid,SS,1.6800000000000068,6.75,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,724,42485,Adrian Amos,FS,4.960000000000001,7.93,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,724,52476,Ashtyn Davis,SS,2.5799999999999983,0.6499999999999986,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,724,46186,Jordan Whitehead,SS,12.0,1.7199999999999989,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,819,42485,Adrian Amos,FS,12.790000000000006,4.150000000000002,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100113,819,46186,Jordan Whitehead,SS,4.25,2.539999999999999,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,905,46137,Justin Reid,SS,12.819999999999993,6.199999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,905,47882,Mike Edwards,FS,12.060000000000002,7.850000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,930,54527,Bryan Cook,FS,12.340000000000003,1.360000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023100113,975,55984,Chamarri Conner,SS,3.299999999999997,4.029999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100113,975,46137,Justin Reid,SS,7.849999999999994,9.219999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100113,975,47882,Mike Edwards,FS,12.739999999999995,4.189999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023100113,1020,54527,Bryan Cook,FS,11.689999999999998,10.119999999999997,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,1020,46137,Justin Reid,SS,0.9500000000000028,9.93,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_2_MAN,
2023100113,1020,47882,Mike Edwards,FS,13.04,6.480000000000004,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,1078,42485,Adrian Amos,FS,14.349999999999994,4.609999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,1078,46186,Jordan Whitehead,SS,7.75,4.57,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,1211,46137,Justin Reid,SS,10.670000000000002,8.59,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,1211,47882,Mike Edwards,FS,13.060000000000002,3.400000000000002,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,1236,46137,Justin Reid,SS,8.770000000000003,8.280000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100113,1236,47882,Mike Edwards,FS,10.07,3.039999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023100113,1261,46137,Justin Reid,SS,3.5400000000000063,9.579999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,1261,47882,Mike Edwards,FS,11.849999999999994,0.1700000000000017,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,1316,54527,Bryan Cook,FS,6.569999999999993,4.060000000000002,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023100113,1316,46137,Justin Reid,SS,1.730000000000004,8.68,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023100113,1389,42485,Adrian Amos,FS,7.840000000000003,5.979999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,1389,52476,Ashtyn Davis,SS,2.4599999999999937,3.6400000000000006,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,1389,46186,Jordan Whitehead,SS,11.079999999999998,2.4200000000000017,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,1476,54527,Bryan Cook,FS,9.36,8.340000000000003,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023100113,1476,46137,Justin Reid,SS,10.340000000000003,5.109999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023100113,1521,54527,Bryan Cook,FS,9.019999999999996,5.539999999999999,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,1521,46137,Justin Reid,SS,4.3700000000000045,8.620000000000005,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,1521,47882,Mike Edwards,FS,9.099999999999994,4.520000000000003,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,1618,46137,Justin Reid,SS,1.5400000000000063,4.849999999999998,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023100113,1682,42485,Adrian Amos,FS,8.170000000000002,8.34,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,1682,46186,Jordan Whitehead,SS,10.799999999999997,1.5600000000000023,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,1751,42485,Adrian Amos,FS,12.310000000000002,9.16,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,1751,46186,Jordan Whitehead,SS,12.61,5.020000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,1796,42485,Adrian Amos,FS,10.649999999999999,4.09,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023100113,1796,46186,Jordan Whitehead,SS,13.509999999999998,6.200000000000003,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023100113,1843,42485,Adrian Amos,FS,9.29,6.84,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,1843,46186,Jordan Whitehead,SS,13.2,3.91,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100113,2000,54527,Bryan Cook,FS,9.799999999999997,7.910000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023100113,2000,46137,Justin Reid,SS,12.399999999999999,11.61,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023100113,2000,47882,Mike Edwards,FS,5.229999999999997,1.4499999999999993,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023100113,2025,54527,Bryan Cook,FS,13.409999999999997,4.550000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,2025,46137,Justin Reid,SS,5.090000000000003,5.82,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023100113,2025,47882,Mike Edwards,FS,14.64,8.419999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,2077,54527,Bryan Cook,FS,15.39,1.8300000000000018,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,2077,46137,Justin Reid,SS,3.200000000000003,1.5,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,2077,47882,Mike Edwards,FS,1.9599999999999937,5.449999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,2102,54527,Bryan Cook,FS,11.340000000000003,9.879999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,2102,46137,Justin Reid,SS,11.950000000000003,7.0,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,2102,47882,Mike Edwards,FS,4.519999999999996,0.8399999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023100113,2183,42485,Adrian Amos,FS,4.869999999999997,8.75,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,2183,46186,Jordan Whitehead,SS,13.799999999999997,4.48,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100113,2239,54527,Bryan Cook,FS,16.459999999999994,12.100000000000001,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,2239,46137,Justin Reid,SS,2.1700000000000017,8.469999999999999,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_2_MAN,
2023100113,2239,47882,Mike Edwards,FS,16.629999999999995,5.889999999999997,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,2332,54527,Bryan Cook,FS,14.189999999999998,0.990000000000002,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100113,2332,46137,Justin Reid,SS,5.82,7.600000000000001,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,2357,54527,Bryan Cook,FS,12.0,5.43,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,2357,46137,Justin Reid,SS,11.319999999999993,6.660000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,2451,54527,Bryan Cook,FS,10.790000000000006,8.399999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,2451,46137,Justin Reid,SS,10.519999999999996,8.520000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,2476,54527,Bryan Cook,FS,8.459999999999994,4.830000000000002,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100113,2476,46137,Justin Reid,SS,7.569999999999993,9.91,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100113,2580,42485,Adrian Amos,FS,13.120000000000005,6.059999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100113,2580,46186,Jordan Whitehead,SS,17.849999999999994,4.110000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100113,2689,54527,Bryan Cook,FS,14.650000000000006,11.45,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023100113,2689,46137,Justin Reid,SS,6.069999999999993,8.969999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023100113,2689,47882,Mike Edwards,FS,7.930000000000007,2.0100000000000016,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023100113,2957,54527,Bryan Cook,FS,5.349999999999994,6.43,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,2957,46137,Justin Reid,SS,13.650000000000006,4.390000000000001,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100113,2980,54527,Bryan Cook,FS,11.200000000000003,9.36,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,2980,47882,Mike Edwards,FS,11.319999999999993,9.739999999999998,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023100113,3023,42485,Adrian Amos,FS,7.760000000000005,11.379999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100113,3023,46186,Jordan Whitehead,SS,12.219999999999999,7.07,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023100113,3082,42485,Adrian Amos,FS,13.519999999999996,6.379999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,3082,46186,Jordan Whitehead,SS,10.049999999999997,9.079999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,3112,42485,Adrian Amos,FS,14.739999999999995,7.199999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023100113,3112,46186,Jordan Whitehead,SS,9.760000000000005,10.46,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023100113,3137,42485,Adrian Amos,FS,12.230000000000004,0.4399999999999977,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100113,3137,46186,Jordan Whitehead,SS,8.379999999999995,8.910000000000004,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100113,3167,42485,Adrian Amos,FS,11.689999999999998,7.619999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,3167,46186,Jordan Whitehead,SS,11.950000000000003,4.91,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,3298,42485,Adrian Amos,FS,12.579999999999998,5.829999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100113,3298,46186,Jordan Whitehead,SS,5.950000000000003,7.529999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100113,3402,42485,Adrian Amos,FS,11.870000000000005,9.39,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100113,3402,46186,Jordan Whitehead,SS,12.150000000000006,5.119999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100113,3497,54527,Bryan Cook,FS,9.340000000000003,12.28,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023100113,3497,46137,Justin Reid,SS,9.730000000000004,4.860000000000003,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023100113,3522,54527,Bryan Cook,FS,12.090000000000003,1.0700000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023100113,3547,54527,Bryan Cook,FS,10.060000000000002,7.93,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,3547,46137,Justin Reid,SS,10.060000000000002,2.7799999999999976,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100113,3911,42485,Adrian Amos,FS,14.200000000000003,7.969999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100113,3911,52476,Ashtyn Davis,SS,4.75,7.910000000000004,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100113,3911,46186,Jordan Whitehead,SS,13.730000000000004,5.77,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,101,47891,Julian Love,SS,11.409999999999997,7.770000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,101,42543,Quandre Diggs,FS,13.950000000000003,4.449999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,148,47891,Julian Love,SS,7.100000000000001,7.139999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,148,42543,Quandre Diggs,FS,16.759999999999998,1.8300000000000018,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,195,47891,Julian Love,SS,7.729999999999997,5.329999999999998,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100200,195,42543,Quandre Diggs,FS,16.009999999999998,0.7799999999999976,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100200,376,53604,Jason Pinnock,FS,17.03,0.759999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,376,52444,Xavier McKinney,SS,2.1099999999999994,9.95,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,492,47891,Julian Love,SS,9.439999999999998,7.489999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,492,42543,Quandre Diggs,FS,15.869999999999997,2.2900000000000027,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,537,47891,Julian Love,SS,9.0,10.160000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,537,42543,Quandre Diggs,FS,16.299999999999997,2.5700000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,578,54579,Dane Belton,SS,2.6300000000000026,7.130000000000003,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100200,578,53604,Jason Pinnock,FS,10.46,4.950000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,578,52444,Xavier McKinney,SS,10.380000000000003,6.82,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,709,53604,Jason Pinnock,FS,15.93,1.3900000000000006,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,709,52444,Xavier McKinney,SS,14.840000000000003,9.27,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,779,53604,Jason Pinnock,FS,17.240000000000002,2.09,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,779,52444,Xavier McKinney,SS,5.159999999999997,12.690000000000005,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,809,52444,Xavier McKinney,SS,20.08,2.2200000000000024,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100200,976,53604,Jason Pinnock,FS,8.530000000000001,4.77,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100200,976,52444,Xavier McKinney,SS,7.359999999999999,10.240000000000002,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100200,1113,47891,Julian Love,SS,6.030000000000001,9.939999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,1113,42543,Quandre Diggs,FS,13.259999999999998,0.9800000000000004,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,1236,53604,Jason Pinnock,FS,15.61,0.7699999999999996,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,1236,52444,Xavier McKinney,SS,4.769999999999996,9.600000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,1439,47891,Julian Love,SS,8.43,8.43,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,1439,42543,Quandre Diggs,FS,13.64,4.350000000000001,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,1527,47891,Julian Love,SS,6.109999999999999,6.719999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,1527,42543,Quandre Diggs,FS,17.29,0.9000000000000021,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,1584,47891,Julian Love,SS,17.230000000000004,4.120000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100200,1584,42543,Quandre Diggs,FS,13.280000000000001,10.07,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023100200,1609,47891,Julian Love,SS,9.329999999999998,6.740000000000002,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023100200,1609,42543,Quandre Diggs,FS,14.049999999999997,8.61,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023100200,1668,47891,Julian Love,SS,11.829999999999998,7.539999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,1668,42543,Quandre Diggs,FS,15.189999999999998,4.240000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,1693,47891,Julian Love,SS,14.340000000000003,8.919999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,1693,42543,Quandre Diggs,FS,18.25,7.399999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,1769,53604,Jason Pinnock,FS,6.799999999999997,5.490000000000002,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100200,1769,52444,Xavier McKinney,SS,18.870000000000005,0.639999999999997,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100200,1818,53604,Jason Pinnock,FS,7.590000000000003,10.96,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,1818,52444,Xavier McKinney,SS,19.369999999999997,0.6499999999999986,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,1848,53604,Jason Pinnock,FS,5.390000000000001,3.960000000000001,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100200,1848,52444,Xavier McKinney,SS,19.759999999999998,3.629999999999999,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100200,1878,53604,Jason Pinnock,FS,13.829999999999998,3.3500000000000014,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,1878,52444,Xavier McKinney,SS,0.4099999999999966,9.91,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,1901,53604,Jason Pinnock,FS,15.659999999999997,2.84,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,1901,52444,Xavier McKinney,SS,14.75,8.349999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,2029,47891,Julian Love,SS,11.829999999999998,8.549999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100200,2029,42543,Quandre Diggs,FS,14.020000000000003,4.740000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100200,2054,47891,Julian Love,SS,12.939999999999998,8.77,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,2054,42543,Quandre Diggs,FS,16.049999999999997,7.730000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,2436,53604,Jason Pinnock,FS,1.5,4.18,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023100200,2436,52444,Xavier McKinney,SS,19.64,4.330000000000002,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023100200,2461,53604,Jason Pinnock,FS,7.260000000000005,1.4700000000000024,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023100200,2461,52444,Xavier McKinney,SS,4.450000000000003,5.139999999999997,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023100200,2568,53604,Jason Pinnock,FS,15.379999999999999,3.9299999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,2568,52444,Xavier McKinney,SS,13.120000000000001,7.329999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,2615,53604,Jason Pinnock,FS,7.399999999999999,2.370000000000001,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023100200,2615,52444,Xavier McKinney,SS,1.0,4.869999999999997,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023100200,2649,47891,Julian Love,SS,14.600000000000001,7.479999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100200,2649,42543,Quandre Diggs,FS,13.469999999999999,8.550000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100200,2946,47891,Julian Love,SS,11.900000000000006,5.939999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100200,2946,42543,Quandre Diggs,FS,14.280000000000001,2.5100000000000016,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023100200,3020,47891,Julian Love,SS,12.439999999999998,6.669999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,3020,42543,Quandre Diggs,FS,14.89,8.630000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023100200,3123,47891,Julian Love,SS,4.3700000000000045,8.889999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,3123,42543,Quandre Diggs,FS,10.010000000000005,2.25,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,3211,47891,Julian Love,SS,6.899999999999999,10.689999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023100200,3211,42543,Quandre Diggs,FS,15.270000000000003,2.6300000000000026,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023100200,3236,47891,Julian Love,SS,12.880000000000003,6.459999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,3236,42543,Quandre Diggs,FS,15.850000000000001,6.780000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,3331,47891,Julian Love,SS,11.170000000000002,9.230000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,3331,42543,Quandre Diggs,FS,16.939999999999998,8.379999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023100200,3423,47891,Julian Love,SS,13.230000000000004,7.969999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
