opportunity_id,nfl_id,role_proxy,in_study,distance_closed,player_name,exp_gbm,roe_gbm,exp_spline_ridge,roe_spline_ridge
2023101506_4285_44926,44926,SINGLE_HIGH,True,4.601829798015403,Rayshawn Jenkins,1.4056902712288144,3.196139526786588,2.545322849028584,2.0565069489868186
2023101506_4310_44926,44926,SPLIT_DEEP,True,5.374988670315667,Rayshawn Jenkins,0.8012648363075442,4.573723834008123,0.7120691379884647,4.662919532327202
2023101506_4310_53494,53494,SPLIT_DEEP,True,-4.397918472891778,Andre Cisco,0.5404347154170958,-4.938353188308874,2.184892401119699,-6.582810874011477
2023101506_4333_53494,53494,SINGLE_HIGH,True,2.354442626423208,Andre Cisco,1.9519348237497196,0.4025078026734885,1.790144718246081,0.5642979081771271
2023101506_4434_44926,44926,SPLIT_DEEP,True,4.895664513878202,Rayshawn Jenkins,1.2174318024910793,3.678232711387123,1.4701824257457456,3.4254820881324566
2023101506_4434_53494,53494,SPLIT_DEEP,True,0.2000397342492439,Andre Cisco,1.0723875130807032,-0.8723477788314593,1.3245340724385724,-1.1244943381893284
2023101507_240_46259,46259,SPLIT_DEEP,True,-1.1396945849474118,DeShon Elliott,1.337825403813556,-2.477519988760968,1.4787501433370727,-2.6184447282844845
2023101507_240_53465,53465,SPLIT_DEEP,False,-5.699495609791516,Jevon Holland,-1.2955430393678256,-4.40395257042369,-0.03787287735536893,-5.661622732436147
2023101507_901_43616,43616,SPLIT_DEEP,False,4.9700475183046375,Matthias Farley,5.30115059036406,-0.33110307205942213,2.956485790233944,2.0135617280706937
2023101507_901_52939,52939,SPLIT_DEEP,False,-5.496729747233891,Sam Franklin Jr.,-2.752326564929964,-2.7444031823039268,1.2588710531605631,-6.755600800394454
2023101507_946_43616,43616,SPLIT_DEEP,False,20.742722503544556,Matthias Farley,14.592868128970885,6.149854374573671,14.800838951492914,5.941883552051642
2023101507_946_52939,52939,SPLIT_DEEP,False,19.19456429715574,Sam Franklin Jr.,15.414366276861012,3.780198020294728,15.213798622133105,3.980765675022635
2023101507_1078_52939,52939,SINGLE_HIGH,False,0.5937925502270698,Sam Franklin Jr.,1.1060471242071384,-0.5122545739800686,2.3684725228395003,-1.7746799726124305
2023101507_1283_46259,46259,SPLIT_DEEP,True,3.15674087899865,DeShon Elliott,1.257154146872832,1.899586732125818,1.5231867869037288,1.6335540920949212
2023101507_1283_53465,53465,SPLIT_DEEP,False,-0.2012035639484057,Jevon Holland,1.4287790685470811,-1.629982632495487,0.4758795311055586,-0.6770830950539642
2023101507_1306_46259,46259,SPLIT_DEEP,True,14.733566669997886,DeShon Elliott,13.078251249865984,1.6553154201319025,15.071465369403647,-0.3378986994057609
2023101507_1688_43616,43616,SPLIT_DEEP,False,-1.5053194814162358,Matthias Farley,0.3948015445451594,-1.9001210259613952,0.6133141756388127,-2.1186336570550486
2023101507_1830_43616,43616,SPLIT_DEEP,False,14.863264240877648,Matthias Farley,12.691329861695765,2.1719343791818826,13.583049526866489,1.2802147140111586
2023101507_1959_46259,46259,SPLIT_DEEP,True,-4.020429929144807,DeShon Elliott,0.8482724366515879,-4.868702365796395,1.4305899039198442,-5.4510198330646515
2023101507_1959_53465,53465,SPLIT_DEEP,False,3.5729453263438424,Jevon Holland,1.1250265544914548,2.447918771852388,0.941968502850929,2.6309768234929134
2023101507_1984_46259,46259,SPLIT_DEEP,True,-1.416045359345352,DeShon Elliott,0.6716731987603753,-2.087718558105727,1.2456579075931797,-2.661703266938532
2023101507_2176_43616,43616,SINGLE_HIGH,False,1.4577266879609816,Matthias Farley,3.0138357965417293,-1.5561091085807477,3.018634203833132,-1.5609075158721506
2023101507_2505_52939,52939,SINGLE_HIGH,False,-0.4194811955202633,Sam Franklin Jr.,-0.1023245011860467,-0.3171566943342166,2.4448536741332507,-2.864334869653514
2023101507_2737_46259,46259,SPLIT_DEEP,True,1.9769810504487464,DeShon Elliott,0.8848773649486724,1.0921036855000739,0.6987264358907481,1.2782546145579983
2023101507_2930_43616,43616,SINGLE_HIGH,False,3.102542834737285,Matthias Farley,7.2997017066981655,-4.19715887196088,8.485331511634646,-5.382788676897361
2023101507_2992_43616,43616,SPLIT_DEEP,False,7.189342449082275,Matthias Farley,1.8410117789142741,5.348330670168001,1.5739191909102344,5.615423258172041
2023101507_2992_52939,52939,SPLIT_DEEP,False,3.412368338854434,Sam Franklin Jr.,0.3235350975931944,3.0888332412612396,1.7460491449947284,1.6663191938597057
2023101507_3015_43616,43616,SPLIT_DEEP,False,2.095544916628062,Matthias Farley,1.765954694192476,0.3295902224355862,1.6973625189842272,0.398182397643835
2023101507_3107_52939,52939,SPLIT_DEEP,False,5.149900500134597,Sam Franklin Jr.,0.2949247109149264,4.854975789219671,2.309552954356482,2.8403475457781155
2023101507_3516_52939,52939,SPLIT_DEEP,False,4.190745668031175,Sam Franklin Jr.,2.2086257370715585,1.9821199309596165,2.2908786522198046,1.8998670158113704
2023101507_3581_53465,53465,SPLIT_DEEP,False,2.012906046405175,Jevon Holland,1.601482412631958,0.4114236337732169,1.711379492488664,0.30152655391651084
2023101507_3637_46259,46259,SPLIT_DEEP,True,-0.6732836670130116,DeShon Elliott,1.6683813853456981,-2.3416650523587097,1.4382654544336582,-2.1115491214466697
2023101507_3662_46259,46259,SPLIT_DEEP,True,7.531225968875933,DeShon Elliott,8.505835091024016,-0.9746091221480828,8.849019570563403,-1.3177936016874696
2023101507_4111_52478,52478,SPLIT_DEEP,False,-3.148717318786509,Brandon Jones,-0.33631752399171805,-2.812399794794791,0.2368443447116828,-3.385561663498192
2023101508_77_54562,54562,SINGLE_HIGH,True,3.9839622644825967,Kerby Joseph,1.436783784718007,2.5471784797645896,2.2479330368701955,1.7360292276124012
2023101508_596_54562,54562,SINGLE_HIGH,True,2.424946977102387,Kerby Joseph,1.5274883526882648,0.897458624414122,1.5744352654398845,0.8505117116625023
2023101508_756_46711,46711,SPLIT_DEEP,False,1.604199941440227,Ryan Neal,0.12584383172650965,1.4783561097137174,0.44055623136153343,1.1636437100786936
2023101508_1056_52453,52453,SINGLE_HIGH,True,5.082513174367202,Antoine Winfield Jr.,2.5570100879752338,2.5255030863919683,1.8477469679063265,3.2347662064608755
2023101508_1750_46151,46151,SPLIT_DEEP,False,15.714520637148146,Tracy Walker III,14.18498435542626,1.529536281721887,15.055910185090308,0.6586104520578377
2023101508_1750_54562,54562,SPLIT_DEEP,True,22.16484111312629,Kerby Joseph,14.63192603792149,7.5329150752048,14.98619684841006,7.17864426471623
2023101508_1843_46711,46711,SPLIT_DEEP,False,2.862156982794269,Ryan Neal,1.8260507885745318,1.036106194219737,0.7322879446507979,2.129869038143471
2023101508_1896_46711,46711,SPLIT_DEEP,False,-1.630962701070743,Ryan Neal,0.7116766834239221,-2.342639384494665,0.688704471360241,-2.319667172430984
2023101508_1896_52453,52453,SPLIT_DEEP,True,0.8438536827003,Antoine Winfield Jr.,0.6790036244202282,0.16485005828007182,0.8844895607072321,-0.040635878006932025
2023101508_2254_54562,54562,SINGLE_HIGH,True,0.8149021158741627,Kerby Joseph,1.3480374090708231,-0.5331352931966604,1.2938247832939371,-0.4789226674197744
2023101508_2491_46711,46711,SINGLE_HIGH,False,2.423216957479572,Ryan Neal,1.971595187232278,0.4516217702472942,1.7050328494608182,0.7181841080187539
2023101508_2623_52453,52453,SINGLE_HIGH,True,6.996113543794134,Antoine Winfield Jr.,9.547090481307636,-2.550976937513502,9.462647003806625,-2.4665334600124904
2023101508_2671_52453,52453,SINGLE_HIGH,True,18.85291272095084,Antoine Winfield Jr.,14.753361116627808,4.0995516043230324,16.45283910127345,2.4000736196773893
2023101508_2989_52453,52453,SINGLE_HIGH,True,-3.5418622189090225,Antoine Winfield Jr.,1.393410652457848,-4.9352728713668705,2.127617059305284,-5.669479278214307
2023101508_3064_52453,52453,SINGLE_HIGH,True,13.942700236095988,Antoine Winfield Jr.,6.9121955953754695,7.030504640720518,6.692555319782153,7.250144916313834
2023101508_3230_54562,54562,SINGLE_HIGH,True,16.168711447842348,Kerby Joseph,14.006745316062439,2.1619661317799093,13.880263660204818,2.28844778763753
2023101508_3650_54562,54562,SINGLE_HIGH,True,17.779458053307582,Kerby Joseph,11.30365102012559,6.475807033181992,11.203591667710635,6.575866385596948
2023101508_3673_46151,46151,SPLIT_DEEP,False,2.0291036440887016,Tracy Walker III,1.3631586426763045,0.6659450014123971,0.6221060593041585,1.406997584784543
2023101508_3754_54562,54562,SINGLE_HIGH,True,-1.6993959269282302,Kerby Joseph,1.3052224890044835,-3.004618415932714,1.8003348222553086,-3.4997307491835388
2023101508_3809_46151,46151,SPLIT_DEEP,False,4.047249736241101,Tracy Walker III,0.7064172396160009,3.3408324966251,0.6840973832586048,3.363152352982496
2023101508_3834_46151,46151,SINGLE_HIGH,False,5.730109478493695,Tracy Walker III,5.973346698198776,-0.2432372197050814,5.190972604140832,0.5391368743528631
2023101508_3857_46151,46151,SPLIT_DEEP,False,4.169979142362207,Tracy Walker III,8.645674794035388,-4.475695651673181,7.859143972696036,-3.689164830333829
2023101508_3857_54562,54562,SPLIT_DEEP,True,13.312304633815426,Kerby Joseph,7.560674951230116,5.75162968258531,7.1574864789063755,6.154818154909051
2023101508_3880_46151,46151,SINGLE_HIGH,False,-4.364709275629323,Tracy Walker III,4.5836669024844685,-8.948376178113792,6.047937216098287,-10.41264649172761
2023101508_3903_46151,46151,SINGLE_HIGH,False,9.23569782659156,Tracy Walker III,9.729439148176013,-0.4937413215844533,8.421525946463078,0.8141718801284821
2023101509_1695_53472,53472,SINGLE_HIGH,True,2.661330809064241,Tre'von Moehrig,4.150288782584231,-1.48895797351999,4.187515023016154,-1.5261842139519128
2023101509_2028_44837,44837,SPLIT_DEEP,False,3.2986329771473946,Jabrill Peppers,1.2578846673070565,2.040748309840338,1.401043426682536,1.8975895504648586
2023101509_2512_44837,44837,SPLIT_DEEP,False,1.9633527906139108,Jabrill Peppers,12.093421091622195,-10.130068301008285,13.591294299151823,-11.627941508537912
2023101509_2512_52445,52445,SPLIT_DEEP,False,4.017062925033766,Kyle Dugger,13.741387269182107,-9.724324344148341,14.18501804463906,-10.167955119605294
2023101509_2591_44837,44837,SINGLE_HIGH,False,2.0762848438294306,Jabrill Peppers,1.6400065117214873,0.4362783321079433,1.0019981508158153,1.0742866930136152
2023101509_2783_53472,53472,SINGLE_HIGH,True,1.193321111229647,Tre'von Moehrig,2.4843270141076164,-1.2910059028779695,3.3946552165837165,-2.2013341053540696
2023101509_3222_53472,53472,SPLIT_DEEP,True,-2.034602136472272,Tre'von Moehrig,2.562583131835909,-4.597185268308181,1.3478666013338287,-3.382468737806101
2023101509_3920_47974,47974,SPLIT_DEEP,True,20.870838361002196,Marcus Epps,16.6109168876112,4.259921473390996,15.504246928300248,5.366591432701949
2023101510_199_52607,52607,SPLIT_DEEP,True,2.3838634910472365,Jordan Fuller,8.033783106884723,-5.6499196158374865,9.659317702886236,-7.2754542118389995
2023101510_333_46807,46807,SINGLE_HIGH,False,1.533926761888364,Andre Chachere,0.9494225483800359,0.5845042135083282,1.1079304978211404,0.4259962640672237
2023101510_1025_52607,52607,SPLIT_DEEP,True,2.8438509182337866,Jordan Fuller,1.4162750893837663,1.4275758288500202,0.9724505035497568,1.8714004146840297
2023101510_1103_52607,52607,SPLIT_DEEP,True,11.34767452943144,Jordan Fuller,4.403615926582519,6.944058602848921,3.3960220855317518,7.951652443899689
2023101510_1126_54718,54718,SINGLE_HIGH,True,6.5893082292172895,Russ Yeast,1.2637239805978946,5.3255842486193945,1.6519475490423607,4.937360680174929
2023101510_1149_54718,54718,SPLIT_DEEP,True,2.1739927015657763,Russ Yeast,1.3957905788624454,0.7782021227033309,1.369733149528595,0.8042595520371814
2023101510_2855_52607,52607,SPLIT_DEEP,True,2.8362413073787573,Jordan Fuller,1.317067019947023,1.5191742874317344,1.040988359710319,1.7952529476684385
2023101510_2940_52607,52607,SPLIT_DEEP,True,-2.472448510097906,Jordan Fuller,-0.05939181333248449,-2.4130566967654214,0.554869376549485,-3.027317886647391
2023101510_2940_54718,54718,SPLIT_DEEP,True,-3.5726256917793364,Russ Yeast,1.261197859627342,-4.833823551406678,1.8558418788512379,-5.428467570630574
2023101510_2985_52607,52607,SINGLE_HIGH,True,0.1026069686029238,Jordan Fuller,1.6373840699319289,-1.534777101329005,1.9041679513893186,-1.8015609827863948
2023101510_3213_54819,54819,SINGLE_HIGH,False,3.3335694708169203,Joey Blount,1.7921096118812045,1.5414598589357158,1.933746285417019,1.3998231853999012
2023101510_3470_52607,52607,SPLIT_DEEP,True,1.8894448035790432,Jordan Fuller,1.883501860032801,0.005942943546242141,0.9255894978290531,0.9638553057499901
2023101510_3663_52607,52607,SPLIT_DEEP,True,10.182717674407144,Jordan Fuller,10.869714267116374,-0.6869965927092299,11.292993625086842,-1.1102759506796982
2023101510_3663_54718,54718,SPLIT_DEEP,True,16.266713358764534,Russ Yeast,11.066832860311052,5.199880498453481,11.424778851766407,4.841934506998127
2023101510_3721_54718,54718,SPLIT_DEEP,True,2.471909315979259,Russ Yeast,1.475760779343065,0.996148536636194,1.6054468786707004,0.8664624373085585
2023101510_3744_52607,52607,SPLIT_DEEP,True,2.3716740560449576,Jordan Fuller,4.131452843942487,-1.7597787878975293,4.034099916411292,-1.6624258603663344
2023101510_3744_54718,54718,SPLIT_DEEP,True,-6.264767873461766,Russ Yeast,3.086225822059015,-9.350993695520781,2.2247443520669625,-8.489512225528728
2023101510_3803_52607,52607,SPLIT_DEEP,True,-1.6107091107203215,Jordan Fuller,1.4001998775461935,-3.010908988266515,1.4718468284684576,-3.0825559391887793
2023101510_3803_54718,54718,SPLIT_DEEP,True,-3.4226580700912583,Russ Yeast,1.2619576745140484,-4.684615744605306,0.8760936594065898,-4.298751729497848
2023101510_4112_54718,54718,SPLIT_DEEP,True,1.1626993195939868,Russ Yeast,0.0811213735330199,1.081577946060967,1.3585374579597058,-0.19583813836571906
2023101510_4135_52607,52607,SPLIT_DEEP,True,-4.299608790072928,Jordan Fuller,0.6078544478969361,-4.907463237969864,1.9597851275667235,-6.259393917639652
2023101510_4135_54718,54718,SPLIT_DEEP,True,-5.125094095134395,Russ Yeast,0.9139076553775858,-6.039001750511981,1.4672557919727849,-6.59234988710718
2023101510_4208_52607,52607,SPLIT_DEEP,True,7.032818940612509,Jordan Fuller,4.03872631756605,2.994092623046458,3.0394831628911927,3.993335777721316
2023101510_4208_54676,54676,SPLIT_DEEP,False,4.928589695630841,Quentin Lake,3.0195689128390244,1.9090207827918162,4.058925142485706,0.8696645531451344
2023101510_4208_54718,54718,SPLIT_DEEP,True,6.158487909670493,Russ Yeast,3.251425850256524,2.9070620594139687,1.9654552865141222,4.193032623156371
2023101511_1614_46186,46186,SPLIT_DEEP,False,-0.2237947788161243,Jordan Whitehead,13.014742602121045,-13.238537380937169,16.162012369055354,-16.38580714787148
2023101511_1614_54833,54833,SPLIT_DEEP,False,24.343785825618394,Tony Adams,17.035902844358674,7.30788298125972,15.44716277433519,8.896623051283203
2023101511_1689_54833,54833,SPLIT_DEEP,False,-5.38316837122936,Tony Adams,1.1494483553363823,-6.532616726565742,1.222236578321949,-6.605404949551309
2023101511_1810_54808,54808,SPLIT_DEEP,True,15.497330475590523,Reed Blankenship,9.5916693464729,5.9056611291176235,7.614378018443197,7.882952457147327
2023101511_1943_46097,46097,SPLIT_DEEP,False,4.0164263414839,Terrell Edmunds,2.517857743047094,1.498568598436806,2.5657629592067615,1.4506633822771384
2023101511_1943_54808,54808,SPLIT_DEEP,True,-0.4413683364051617,Reed Blankenship,-1.9048879748776255,1.4635196384724638,0.10060230417448857,-0.5419706405796503
2023101511_2716_46097,46097,SINGLE_HIGH,False,12.948498617262198,Terrell Edmunds,13.726496483014728,-0.7779978657525302,12.104158595335248,0.8443400219269499
2023101511_3273_46097,46097,SINGLE_HIGH,False,7.107104897356901,Terrell Edmunds,10.091836031395298,-2.9847311340383964,9.593502716592054,-2.486397819235153
2023101511_3660_46186,46186,SINGLE_HIGH,False,16.93729156820381,Jordan Whitehead,14.72921313985693,2.208078428346882,15.088414570027478,1.8488769981763333
2023101511_4340_46186,46186,SPLIT_DEEP,False,6.427950805217101,Jordan Whitehead,1.7487254190703334,4.679225386146768,1.7213610393557124,4.706589765861389
2023101512_124_53604,53604,SINGLE_HIGH,True,12.182758189159326,Jason Pinnock,8.470828995088105,3.711929194071221,8.378737047723662,3.8040211414356637
2023101512_310_54579,54579,SPLIT_DEEP,False,0.8490030685190986,Dane Belton,2.1450024830928944,-1.2959994145737959,1.351240490036263,-0.5022374215171643
2023101512_520_40166,40166,SINGLE_HIGH,False,12.751813309763357,Jordan Poyer,12.364069930392285,0.38774337937107184,11.507023648983015,1.2447896607803415
2023101512_845_53604,53604,SINGLE_HIGH,True,9.946069128312567,Jason Pinnock,6.214651564497022,3.731417563815545,6.22364061766322,3.7224285106493475
2023101512_2193_40166,40166,SINGLE_HIGH,False,16.010389559539725,Jordan Poyer,13.51451543623351,2.4958741233062156,12.506764576709468,3.5036249828302566
2023101512_2765_54579,54579,SPLIT_DEEP,False,1.8245769202220792,Dane Belton,1.8265530539355033,-0.0019761337134240886,1.023387218534264,0.8011897016878151
2023101512_3738_53604,53604,SINGLE_HIGH,True,7.658572303444302,Jason Pinnock,0.5639834168699059,7.094588886574396,2.5654886723018153,5.093083631142487
2023101512_3937_40107,40107,SINGLE_HIGH,True,25.110617173891452,Micah Hyde,13.577061027766382,11.53355614612507,16.209543456845076,8.901073717046376
2023101512_4252_40107,40107,SPLIT_DEEP,True,2.8023046609772955,Micah Hyde,2.2014159903122135,0.600888670665082,1.31992962560253,1.4823750353747656
2023101600_389_42901,42901,SINGLE_HIGH,False,0.2064837417525975,Dean Marlowe,1.1566482822810544,-0.9501645405284569,2.069175661830986,-1.8626919200783885
2023101600_414_46086,46086,SPLIT_DEEP,True,2.835919049167961,Derwin James,2.8645752292393762,-0.02865618007141535,1.356641211179669,1.4792778379882918
2023101600_513_42901,42901,SINGLE_HIGH,False,2.647296550524061,Dean Marlowe,2.825630022275521,-0.17833347175145997,2.793559279778929,-0.14626272925486816
2023101600_1633_42901,42901,SPLIT_DEEP,False,12.731251055602112,Dean Marlowe,9.129215586159798,3.6020354694423133,6.941314513084761,5.789936542517351
2023101600_1633_46086,46086,SPLIT_DEEP,True,11.764124307878266,Derwin James,7.8266076086243155,3.9375166992539503,7.1135456308831575,4.650578676995108
2023101600_1917_47996,47996,SPLIT_DEEP,False,11.132882426069092,Donovan Wilson,8.438206498607379,2.694675927461713,8.920244992184672,2.212637433884419
2023101600_2053_46086,46086,SPLIT_DEEP,True,1.8899842124894803,Derwin James,1.7421288476614767,0.14785536482800365,1.5234159354818777,0.36656827700760264
2023101600_2076_42901,42901,SINGLE_HIGH,False,6.971968466257011,Dean Marlowe,4.966065356071444,2.0059031101855673,4.313610330381277,2.6583581358757344
2023101600_2532_43533,43533,SPLIT_DEEP,False,2.1268440259468084,Jayron Kearse,1.6491084039297725,0.4777356220170359,1.3776698543447923,0.7491741716020162
